Balancete/Balanco Geral (Documentos: 4010 - 4016 - 4020 - 4026)
Data de geracao dos dados: 2024-02-08
Fonte: Instituicoes financeiras
#DATA_BASE;DOCUMENTO;CNPJ;AGENCIA;NOME_INSTITUICAO;COD_CONGL;NOME_CONGL;TAXONOMIA;CONTA;NOME_CONTA;SALDO
202306;4016;61820817;;BCO PAULISTA S.A.;;;BANCOS MULTIPLOS;16000001;OPERAÇÕES DE CRÉDITO;993190008,42
202306;4016;61820817;;BCO PAULISTA S.A.;;;BANCOS MULTIPLOS;16100004;Empréstimos e Direitos Creditórios Descontados;837834052,49
202306;4016;61820817;;BCO PAULISTA S.A.;;;BANCOS MULTIPLOS;16200007;Financiamentos;112431511,40
202306;4016;61820817;;BCO PAULISTA S.A.;;;BANCOS MULTIPLOS;16300000;Financiamentos Rurais;32985260,47
202306;4016;61820817;;BCO PAULISTA S.A.;;;BANCOS MULTIPLOS;16800005;Operações de Crédito Vinculadas à Cessão;28585014,51
202306;4016;61820817;;BCO PAULISTA S.A.;;;BANCOS MULTIPLOS;16900008;(-) Provisões para Operações de Crédito;-18645830,45
202306;4016;61820817;;BCO PAULISTA S.A.;;;BANCOS MULTIPLOS;18000009;OUTROS CRÉDITOS;264234006,48
202306;4016;61820817;;BCO PAULISTA S.A.;;;BANCOS MULTIPLOS;18800003;Diversos;265405673,52
202306;4016;61820817;;BCO PAULISTA S.A.;;;BANCOS MULTIPLOS;18900006;(-) Provisões para Outros Créditos;-1171667,04
202306;4016;61820817;;BCO PAULISTA S.A.;;;BANCOS MULTIPLOS;19000008;OUTROS VALORES E BENS;3782968,16
202306;4016;61820817;;BCO PAULISTA S.A.;;;BANCOS MULTIPLOS;19800002;Outros Valores e Bens;3646872,89
202306;4016;61820817;;BCO PAULISTA S.A.;;;BANCOS MULTIPLOS;19900005;Despesas Pagas Antecipadamente;136095,27
202306;4016;61820817;;BCO PAULISTA S.A.;;;BANCOS MULTIPLOS;20000004;ATIVO PERMANENTE;3519111,25
202306;4016;61820817;;BCO PAULISTA S.A.;;;BANCOS MULTIPLOS;21000003;INVESTIMENTOS;2076024,35
202306;4016;61820817;;BCO PAULISTA S.A.;;;BANCOS MULTIPLOS;21900000;Outros Investimentos;2076024,35
202306;4016;61820817;;BCO PAULISTA S.A.;;;BANCOS MULTIPLOS;22000002;IMOBILIZADO DE USO;1084415,19
202306;4016;61820817;;BCO PAULISTA S.A.;;;BANCOS MULTIPLOS;22500007;Ativo Imobilizado de Uso;1084415,19
202306;4016;61820817;;BCO PAULISTA S.A.;;;BANCOS MULTIPLOS;25000009;INTANGÍVEL;358671,71
202306;4016;61820817;;BCO PAULISTA S.A.;;;BANCOS MULTIPLOS;25100002;Ativos Intangíveis;358671,71
202306;4016;61820817;;BCO PAULISTA S.A.;;;BANCOS MULTIPLOS;30000001;COMPENSAÇÃO ATIVA;4033951527,00
202306;4016;61820817;;BCO PAULISTA S.A.;;;BANCOS MULTIPLOS;30100004;Coobrigações e Riscos em Garantias Prestadas;616411,33
202306;4016;61820817;;BCO PAULISTA S.A.;;;BANCOS MULTIPLOS;30300000;Títulos e Valores Mobiliários;307811666,98
202306;4016;61820817;;BCO PAULISTA S.A.;;;BANCOS MULTIPLOS;30400003;Custódia de Valores;2171120819,43
202306;4016;61820817;;BCO PAULISTA S.A.;;;BANCOS MULTIPLOS;30500006;Cobrança;218213952,88
202306;4016;61820817;;BCO PAULISTA S.A.;;;BANCOS MULTIPLOS;30900008;Controle;230242017,54
202306;4016;61820817;;BCO PAULISTA S.A.;;;BANCOS MULTIPLOS;31000000;CLASSIFICAÇÃO DA CARTEIRA DE CRÉDITOS;1105946658,84
202306;4016;61820817;;BCO PAULISTA S.A.;;;BANCOS MULTIPLOS;31200006;Operações de Risco Nível A;553576969,69
202306;4016;61820817;;BCO PAULISTA S.A.;;;BANCOS MULTIPLOS;31300009;Operações de Risco Nível B;484375701,62
202306;4016;61820817;;BCO PAULISTA S.A.;;;BANCOS MULTIPLOS;31400002;Operações de Risco Nível C;34398904,53
202306;4016;61820817;;BCO PAULISTA S.A.;;;BANCOS MULTIPLOS;31500005;Operações de Risco Nível D;21838728,79
202306;4016;61820817;;BCO PAULISTA S.A.;;;BANCOS MULTIPLOS;31600008;Operações de Risco Nível E;3159334,24
202306;4016;61820817;;BCO PAULISTA S.A.;;;BANCOS MULTIPLOS;31700001;Operações de Risco Nível F;1168581,06
202306;4016;61820817;;BCO PAULISTA S.A.;;;BANCOS MULTIPLOS;31800004;Operações de Risco Nível G;697897,10
202306;4016;61820817;;BCO PAULISTA S.A.;;;BANCOS MULTIPLOS;31900007;Operações de Risco Nível H;6730541,81
202306;4016;61820817;;BCO PAULISTA S.A.;;;BANCOS MULTIPLOS;39999993;TOTAL GERAL DO ATIVO;5738954770,98
202306;4016;61820817;;BCO PAULISTA S.A.;;;BANCOS MULTIPLOS;40000008;PASSIVO EXIGÍVEL;1520189022,55
202306;4016;61820817;;BCO PAULISTA S.A.;;;BANCOS MULTIPLOS;41000007;DEPÓSITOS;1147061145,57
202306;4016;61820817;;BCO PAULISTA S.A.;;;BANCOS MULTIPLOS;41100000;Depósitos à Vista;56119851,48
202306;4016;61820817;;BCO PAULISTA S.A.;;;BANCOS MULTIPLOS;41300006;Depósitos Interfinanceiros;7433893,62
202306;4016;61820817;;BCO PAULISTA S.A.;;;BANCOS MULTIPLOS;41500002;Depósitos a Prazo;1083504874,42
202306;4016;61820817;;BCO PAULISTA S.A.;;;BANCOS MULTIPLOS;41800001;Depósitos em Moedas Estrangeiras;2526,05
202306;4016;61820817;;BCO PAULISTA S.A.;;;BANCOS MULTIPLOS;42000006;OBRIGAÇÕES POR OPERAÇÕES COMPROMISSADAS;7370028,12
202306;4016;61820817;;BCO PAULISTA S.A.;;;BANCOS MULTIPLOS;42100009;Carteira Própria;7370028,12
202306;4016;61820817;;BCO PAULISTA S.A.;;;BANCOS MULTIPLOS;43000005;RECURSOS DE ACEITES CAMBIAIS, LETRAS IMOBILIÁRIAS E HIPOTECÁRIAS, DEBÊNTURES E SIMILARESS;261162450,35
202306;4016;61820817;;BCO PAULISTA S.A.;;;BANCOS MULTIPLOS;43200001;Recursos  de  Letras  Imobiliárias,  Hipotecárias, de Crédito e Similares;261162450,35
202306;4016;61820817;;BCO PAULISTA S.A.;;;BANCOS MULTIPLOS;44000004;RELAÇÕES INTERFINANCEIRAS;544785,53
202306;4016;61820817;;BCO PAULISTA S.A.;;;BANCOS MULTIPLOS;44100007;Obrigações junto a Participantes de Sistema de Liquidação e de Arranjo de Pagamento;74722,67
202306;4016;61820817;;BCO PAULISTA S.A.;;;BANCOS MULTIPLOS;44400006;Relações com Correspondentes ;470062,86
202306;4016;61820817;;BCO PAULISTA S.A.;;;BANCOS MULTIPLOS;46000002;OBRIGAÇÕES POR EMPRÉSTIMOS E REPASSES;7803130,70
202306;4016;61820817;;BCO PAULISTA S.A.;;;BANCOS MULTIPLOS;46400004;Repasses do País – Instituições Oficiais;7803130,70
202306;4016;61820817;;BCO PAULISTA S.A.;;;BANCOS MULTIPLOS;49000009;OUTRAS OBRIGAÇÕES;96247482,28
202306;4016;61820817;;BCO PAULISTA S.A.;;;BANCOS MULTIPLOS;49100002;Cobrança e Arrecadação de Tributos e Assemelhados;519900,12
202306;4016;61820817;;BCO PAULISTA S.A.;;;BANCOS MULTIPLOS;49300008;Sociais e Estatutárias;3138492,07
202306;4016;61820817;;BCO PAULISTA S.A.;;;BANCOS MULTIPLOS;49400001;Fiscais e Previdenciárias;8388750,90
202306;4016;61820817;;BCO PAULISTA S.A.;;;BANCOS MULTIPLOS;49900006;Diversas;84200339,19
202306;4016;61820817;;BCO PAULISTA S.A.;;;BANCOS MULTIPLOS;60000002;PATRIMONIO LIQUIDO;184814221,43
202306;4016;61820817;;BCO PAULISTA S.A.;;;BANCOS MULTIPLOS;61000001;PATRIMÔNIO LÍQUIDO;184814221,43
202306;4016;61820817;;BCO PAULISTA S.A.;;;BANCOS MULTIPLOS;61100004;Capital Social;184300000,00
202306;4016;61820817;;BCO PAULISTA S.A.;;;BANCOS MULTIPLOS;61500006;Reservas de Lucros;601461,53
202306;4016;61820817;;BCO PAULISTA S.A.;;;BANCOS MULTIPLOS;61600009;Ajustes de Avaliação Patrimonial;-87240,10
202306;4016;61820817;;BCO PAULISTA S.A.;;;BANCOS MULTIPLOS;90000003;COMPENSAÇÃO PASSIVA;4033951527,00
202306;4016;61820817;;BCO PAULISTA S.A.;;;BANCOS MULTIPLOS;90100006;Coobrigações e Riscos em Garantias Prestadas;616411,33
202306;4016;61820817;;BCO PAULISTA S.A.;;;BANCOS MULTIPLOS;90300002;Títulos e Valores Mobiliários;307811666,98
202306;4016;61820817;;BCO PAULISTA S.A.;;;BANCOS MULTIPLOS;90400005;Custódia de Valores;2171120819,43
202306;4016;61820817;;BCO PAULISTA S.A.;;;BANCOS MULTIPLOS;90500008;Cobrança;218213952,88
202306;4016;61820817;;BCO PAULISTA S.A.;;;BANCOS MULTIPLOS;90900000;Controle;230242017,54
202306;4016;61820817;;BCO PAULISTA S.A.;;;BANCOS MULTIPLOS;91000002;CLASSIFICAÇÃO DA CARTEIRA DE CRÉDITOS;1105946658,84
202306;4016;61820817;;BCO PAULISTA S.A.;;;BANCOS MULTIPLOS;91100005;Operações de Créditos e Arrendamento Mercantil;1105946658,84
202306;4016;61820817;;BCO PAULISTA S.A.;;;BANCOS MULTIPLOS;99999995;TOTAL GERAL DO PASSIVO;5738954770,98
202306;4016;62073200;;BOFA MERRILL LYNCH BM S.A.;;;BANCOS MULTIPLOS;10000007;ATIVO REALIZÁVEL;36182885084,28
202306;4016;62073200;;BOFA MERRILL LYNCH BM S.A.;;;BANCOS MULTIPLOS;11000006;DISPONIBILIDADES;184800219,61
202306;4016;62073200;;BOFA MERRILL LYNCH BM S.A.;;;BANCOS MULTIPLOS;11500001;Disponibilidades em Moedas Estrangeiras;184800219,61
202306;4016;62073200;;BOFA MERRILL LYNCH BM S.A.;;;BANCOS MULTIPLOS;12000005;APLICAÇÕES INTERFINANCEIRAS DE LIQUIDEZ;3508180608,25
202306;4016;62073200;;BOFA MERRILL LYNCH BM S.A.;;;BANCOS MULTIPLOS;12100008;Aplicações em Operações Compromissadas;2999997272,27
202306;4016;62073200;;BOFA MERRILL LYNCH BM S.A.;;;BANCOS MULTIPLOS;12200001;Aplicações em Depósitos Interfinanceiros;508183335,98
202306;4016;62073200;;BOFA MERRILL LYNCH BM S.A.;;;BANCOS MULTIPLOS;13000004;TÍTULOS E VALORES MOBILIÁRIOS E INSTRUMENTOS FINANCEIROS DERIVATIVOS;16895294521,95
202306;4016;62073200;;BOFA MERRILL LYNCH BM S.A.;;;BANCOS MULTIPLOS;13100007;Livres;4648263431,07
202306;4016;62073200;;BOFA MERRILL LYNCH BM S.A.;;;BANCOS MULTIPLOS;13200000;Vinculados a Operações Compromissadas;61525608,43
202306;4016;62073200;;BOFA MERRILL LYNCH BM S.A.;;;BANCOS MULTIPLOS;13300003;Instrumentos Financeiros Derivativos;8757078032,82
202306;4016;62073200;;BOFA MERRILL LYNCH BM S.A.;;;BANCOS MULTIPLOS;13600002;Vinculados à Prestação de Garantias;3428427449,63
202306;4016;62073200;;BOFA MERRILL LYNCH BM S.A.;;;BANCOS MULTIPLOS;14000003;RELAÇÕES INTERFINANCEIRAS;8915266551,10
202306;4016;62073200;;BOFA MERRILL LYNCH BM S.A.;;;BANCOS MULTIPLOS;14100006;Direitos Junto a Participantes de Sistema de Liquidação e de Arranjo de Pagamento;175953504,58
202306;4016;62073200;;BOFA MERRILL LYNCH BM S.A.;;;BANCOS MULTIPLOS;14200009;Créditos Vinculados;8739262274,89
202306;4016;62073200;;BOFA MERRILL LYNCH BM S.A.;;;BANCOS MULTIPLOS;14400005;Relações com Correspondentes;50771,63
202306;4016;62073200;;BOFA MERRILL LYNCH BM S.A.;;;BANCOS MULTIPLOS;16000001;OPERAÇÕES DE CRÉDITO;1057459735,10
202306;4016;62073200;;BOFA MERRILL LYNCH BM S.A.;;;BANCOS MULTIPLOS;16100004;Empréstimos e Direitos Creditórios Descontados;1069774920,01
202306;4016;62073200;;BOFA MERRILL LYNCH BM S.A.;;;BANCOS MULTIPLOS;16900008;(-) Provisões para Operações de Crédito;-12315184,91
202306;4016;62073200;;BOFA MERRILL LYNCH BM S.A.;;;BANCOS MULTIPLOS;18000009;OUTROS CRÉDITOS;5620802419,05
202306;4016;62073200;;BOFA MERRILL LYNCH BM S.A.;;;BANCOS MULTIPLOS;18200005;Carteira de Câmbio;3896455565,16
202306;4016;62073200;;BOFA MERRILL LYNCH BM S.A.;;;BANCOS MULTIPLOS;18300008;Rendas a Receber;53548783,80
202306;4016;62073200;;BOFA MERRILL LYNCH BM S.A.;;;BANCOS MULTIPLOS;18400001;Negociação e Intermediação de Valores;586491750,19
202306;4016;62073200;;BOFA MERRILL LYNCH BM S.A.;;;BANCOS MULTIPLOS;18800003;Diversos;1084347793,25
202306;4016;62073200;;BOFA MERRILL LYNCH BM S.A.;;;BANCOS MULTIPLOS;18900006;(-) Provisões para Outros Créditos;-41473,35
202306;4016;62073200;;BOFA MERRILL LYNCH BM S.A.;;;BANCOS MULTIPLOS;19000008;OUTROS VALORES E BENS;1081029,22
202306;4016;62073200;;BOFA MERRILL LYNCH BM S.A.;;;BANCOS MULTIPLOS;19900005;Despesas Pagas Antecipadamente;1081029,22
202306;4016;62073200;;BOFA MERRILL LYNCH BM S.A.;;;BANCOS MULTIPLOS;20000004;ATIVO PERMANENTE;86212417,84
202306;4016;62073200;;BOFA MERRILL LYNCH BM S.A.;;;BANCOS MULTIPLOS;22000002;IMOBILIZADO DE USO;86212417,84
202306;4016;62073200;;BOFA MERRILL LYNCH BM S.A.;;;BANCOS MULTIPLOS;22500007;Ativo Imobilizado de Uso;86212417,84
202306;4016;62073200;;BOFA MERRILL LYNCH BM S.A.;;;BANCOS MULTIPLOS;30000001;COMPENSAÇÃO ATIVA;231392523121,79
202306;4016;62073200;;BOFA MERRILL LYNCH BM S.A.;;;BANCOS MULTIPLOS;30100004;Coobrigações e Riscos em Garantias Prestadas;460358073,72
202306;4016;62073200;;BOFA MERRILL LYNCH BM S.A.;;;BANCOS MULTIPLOS;30300000;Títulos e Valores Mobiliários;8138216489,13
202306;4016;62073200;;BOFA MERRILL LYNCH BM S.A.;;;BANCOS MULTIPLOS;30400003;Custódia de Valores;18585592295,25
202306;4016;62073200;;BOFA MERRILL LYNCH BM S.A.;;;BANCOS MULTIPLOS;30500006;Cobrança;24224879752,18
202306;4016;62073200;;BOFA MERRILL LYNCH BM S.A.;;;BANCOS MULTIPLOS;30600009;Negociação e Intermediação de Valores;171380990760,62
202306;4016;62073200;;BOFA MERRILL LYNCH BM S.A.;;;BANCOS MULTIPLOS;30900008;Controle;7341490712,43
202306;4016;62073200;;BOFA MERRILL LYNCH BM S.A.;;;BANCOS MULTIPLOS;31000000;CLASSIFICAÇÃO DA CARTEIRA DE CRÉDITOS;1260995038,46
202306;4016;62073200;;BOFA MERRILL LYNCH BM S.A.;;;BANCOS MULTIPLOS;31100003;Operações de Risco Nível AA;842194204,44
202306;4016;62073200;;BOFA MERRILL LYNCH BM S.A.;;;BANCOS MULTIPLOS;31200006;Operações de Risco Nível A;8294670,62
202306;4016;62073200;;BOFA MERRILL LYNCH BM S.A.;;;BANCOS MULTIPLOS;31400002;Operações de Risco Nível C;410506163,40
202306;4016;62073200;;BOFA MERRILL LYNCH BM S.A.;;;BANCOS MULTIPLOS;39999993;TOTAL GERAL DO ATIVO;267661620623,91
202306;4016;62073200;;BOFA MERRILL LYNCH BM S.A.;;;BANCOS MULTIPLOS;40000008;PASSIVO EXIGÍVEL;31814137121,24
202306;4016;62073200;;BOFA MERRILL LYNCH BM S.A.;;;BANCOS MULTIPLOS;41000007;DEPÓSITOS;15476991160,84
202306;4016;62073200;;BOFA MERRILL LYNCH BM S.A.;;;BANCOS MULTIPLOS;41100000;Depósitos à Vista;1560759935,01
202306;4016;62073200;;BOFA MERRILL LYNCH BM S.A.;;;BANCOS MULTIPLOS;41300006;Depósitos Interfinanceiros;852183749,45
202306;4016;62073200;;BOFA MERRILL LYNCH BM S.A.;;;BANCOS MULTIPLOS;41500002;Depósitos a Prazo;13064047476,38
202306;4016;62073200;;BOFA MERRILL LYNCH BM S.A.;;;BANCOS MULTIPLOS;42000006;OBRIGAÇÕES POR OPERAÇÕES COMPROMISSADAS;2199328588,41
202306;4016;62073200;;BOFA MERRILL LYNCH BM S.A.;;;BANCOS MULTIPLOS;42100009;Carteira Própria;61229717,40
202306;4016;62073200;;BOFA MERRILL LYNCH BM S.A.;;;BANCOS MULTIPLOS;42200002;Carteira de Terceiros;2138098871,01
202306;4016;62073200;;BOFA MERRILL LYNCH BM S.A.;;;BANCOS MULTIPLOS;44000004;RELAÇÕES INTERFINANCEIRAS;14676397,74
202306;4016;62073200;;BOFA MERRILL LYNCH BM S.A.;;;BANCOS MULTIPLOS;44100007;Obrigações junto a Participantes de Sistema de Liquidação e de Arranjo de Pagamento;14676397,74
202306;4016;62073200;;BOFA MERRILL LYNCH BM S.A.;;;BANCOS MULTIPLOS;45000003;RELAÇÕES INTERDEPENDÊNCIAS;91094854,81
202306;4016;62073200;;BOFA MERRILL LYNCH BM S.A.;;;BANCOS MULTIPLOS;45100006;Recursos em Trânsito de Terceiros;91094854,81
202306;4016;62073200;;BOFA MERRILL LYNCH BM S.A.;;;BANCOS MULTIPLOS;47000001;INSTRUMENTOS FINANCEIROS DERIVATIVOS;7948924774,53
202306;4016;62073200;;BOFA MERRILL LYNCH BM S.A.;;;BANCOS MULTIPLOS;47100004;Instrumentos Financeiros Derivativos;7948924774,53
202306;4016;62073200;;BOFA MERRILL LYNCH BM S.A.;;;BANCOS MULTIPLOS;49000009;OUTRAS OBRIGAÇÕES;6083121344,91
202306;4016;62073200;;BOFA MERRILL LYNCH BM S.A.;;;BANCOS MULTIPLOS;49100002;Cobrança e Arrecadação de Tributos e Assemelhados;12944822,25
202306;4016;62073200;;BOFA MERRILL LYNCH BM S.A.;;;BANCOS MULTIPLOS;49200005;Carteira de Câmbio;3888441680,01
202306;4016;62073200;;BOFA MERRILL LYNCH BM S.A.;;;BANCOS MULTIPLOS;49300008;Sociais e Estatutárias;135619220,78
202306;4016;62073200;;BOFA MERRILL LYNCH BM S.A.;;;BANCOS MULTIPLOS;49400001;Fiscais e Previdenciárias;743051158,36
202306;4016;62073200;;BOFA MERRILL LYNCH BM S.A.;;;BANCOS MULTIPLOS;49500004;Negociação e Intermediação de Valores;789125437,87
202306;4016;62073200;;BOFA MERRILL LYNCH BM S.A.;;;BANCOS MULTIPLOS;49900006;Diversas;513939025,64
202306;4016;62073200;;BOFA MERRILL LYNCH BM S.A.;;;BANCOS MULTIPLOS;60000002;PATRIMONIO LIQUIDO;4454960380,88
202306;4016;62073200;;BOFA MERRILL LYNCH BM S.A.;;;BANCOS MULTIPLOS;61000001;PATRIMÔNIO LÍQUIDO;4454960380,88
202306;4016;62073200;;BOFA MERRILL LYNCH BM S.A.;;;BANCOS MULTIPLOS;61100004;Capital Social;2037554695,37
202306;4016;62073200;;BOFA MERRILL LYNCH BM S.A.;;;BANCOS MULTIPLOS;61500006;Reservas de Lucros;2025677851,27
202306;4016;62073200;;BOFA MERRILL LYNCH BM S.A.;;;BANCOS MULTIPLOS;61600009;Ajustes de Avaliação Patrimonial;1099421,54
202306;4016;62073200;;BOFA MERRILL LYNCH BM S.A.;;;BANCOS MULTIPLOS;61800005;Lucros ou Prejuízos Acumulados;390628412,70
202306;4016;62073200;;BOFA MERRILL LYNCH BM S.A.;;;BANCOS MULTIPLOS;90000003;COMPENSAÇÃO PASSIVA;231392523121,79
202306;4016;62073200;;BOFA MERRILL LYNCH BM S.A.;;;BANCOS MULTIPLOS;90100006;Coobrigações e Riscos em Garantias Prestadas;460358073,72
202306;4016;62073200;;BOFA MERRILL LYNCH BM S.A.;;;BANCOS MULTIPLOS;90300002;Títulos e Valores Mobiliários;8138216489,13
202306;4016;62073200;;BOFA MERRILL LYNCH BM S.A.;;;BANCOS MULTIPLOS;90400005;Custódia de Valores;18585592295,25
202306;4016;62073200;;BOFA MERRILL LYNCH BM S.A.;;;BANCOS MULTIPLOS;90500008;Cobrança;24224879752,18
202306;4016;62073200;;BOFA MERRILL LYNCH BM S.A.;;;BANCOS MULTIPLOS;90600001;Negociação e Intermediação de Valores;171380990760,62
202306;4016;62073200;;BOFA MERRILL LYNCH BM S.A.;;;BANCOS MULTIPLOS;90900000;Controle;7341490712,43
202306;4016;62073200;;BOFA MERRILL LYNCH BM S.A.;;;BANCOS MULTIPLOS;91000002;CLASSIFICAÇÃO DA CARTEIRA DE CRÉDITOS;1260995038,46
202306;4016;62073200;;BOFA MERRILL LYNCH BM S.A.;;;BANCOS MULTIPLOS;91100005;Operações de Créditos e Arrendamento Mercantil;1260995038,46
202306;4016;62073200;;BOFA MERRILL LYNCH BM S.A.;;;BANCOS MULTIPLOS;99999995;TOTAL GERAL DO PASSIVO;267661620623,91
202306;4016;62144175;;BCO PINE S.A.;;;BANCOS MULTIPLOS;10000007;ATIVO REALIZÁVEL;17204578131,79
202306;4016;62144175;;BCO PINE S.A.;;;BANCOS MULTIPLOS;11000006;DISPONIBILIDADES;51680751,43
202306;4016;62144175;;BCO PINE S.A.;;;BANCOS MULTIPLOS;11100009;Caixa;114308,10
202306;4016;62144175;;BCO PINE S.A.;;;BANCOS MULTIPLOS;11200002;Depósitos Bancários;239,43
202306;4016;62144175;;BCO PINE S.A.;;;BANCOS MULTIPLOS;11500001;Disponibilidades em Moedas Estrangeiras;51566203,90
202306;4016;62144175;;BCO PINE S.A.;;;BANCOS MULTIPLOS;12000005;APLICAÇÕES INTERFINANCEIRAS DE LIQUIDEZ;478470955,15
202306;4016;62144175;;BCO PINE S.A.;;;BANCOS MULTIPLOS;12100008;Aplicações em Operações Compromissadas;332999184,30
202306;4016;62144175;;BCO PINE S.A.;;;BANCOS MULTIPLOS;12200001;Aplicações em Depósitos Interfinanceiros;145471770,85
202306;4016;62144175;;BCO PINE S.A.;;;BANCOS MULTIPLOS;13000004;TÍTULOS E VALORES MOBILIÁRIOS E INSTRUMENTOS FINANCEIROS DERIVATIVOS;8339046243,16
202306;4016;62144175;;BCO PINE S.A.;;;BANCOS MULTIPLOS;13100007;Livres;1802591519,41
202306;4016;62144175;;BCO PINE S.A.;;;BANCOS MULTIPLOS;13200000;Vinculados a Operações Compromissadas;2901915446,99
202306;4016;62144175;;BCO PINE S.A.;;;BANCOS MULTIPLOS;13300003;Instrumentos Financeiros Derivativos;1818765682,48
202306;4016;62144175;;BCO PINE S.A.;;;BANCOS MULTIPLOS;13600002;Vinculados à Prestação de Garantias;1815773594,28
202306;4016;62144175;;BCO PINE S.A.;;;BANCOS MULTIPLOS;14000003;RELAÇÕES INTERFINANCEIRAS;10003553,74
202306;4016;62144175;;BCO PINE S.A.;;;BANCOS MULTIPLOS;14200009;Créditos Vinculados;3946254,22
202306;4016;62144175;;BCO PINE S.A.;;;BANCOS MULTIPLOS;14400005;Relações com Correspondentes;6057299,52
202306;4016;62144175;;BCO PINE S.A.;;;BANCOS MULTIPLOS;16000001;OPERAÇÕES DE CRÉDITO;5724965353,99
202306;4016;62144175;;BCO PINE S.A.;;;BANCOS MULTIPLOS;16100004;Empréstimos e Direitos Creditórios Descontados;5560791603,14
202306;4016;62144175;;BCO PINE S.A.;;;BANCOS MULTIPLOS;16200007;Financiamentos;438389008,97
202306;4016;62144175;;BCO PINE S.A.;;;BANCOS MULTIPLOS;16900008;(-) Provisões para Operações de Crédito;-274215258,12
202306;4016;62144175;;BCO PINE S.A.;;;BANCOS MULTIPLOS;18000009;OUTROS CRÉDITOS;2262634824,67
202306;4016;62144175;;BCO PINE S.A.;;;BANCOS MULTIPLOS;18100002;Avais e Fianças Honrados;3970710,75
202306;4016;62144175;;BCO PINE S.A.;;;BANCOS MULTIPLOS;18200005;Carteira de Câmbio;629467830,00
202306;4016;62144175;;BCO PINE S.A.;;;BANCOS MULTIPLOS;18300008;Rendas a Receber;11616107,75
202306;4016;62144175;;BCO PINE S.A.;;;BANCOS MULTIPLOS;18400001;Negociação e Intermediação de Valores;92920117,60
202306;4016;62144175;;BCO PINE S.A.;;;BANCOS MULTIPLOS;18800003;Diversos;1530272498,86
202306;4016;62144175;;BCO PINE S.A.;;;BANCOS MULTIPLOS;18900006;(-) Provisões para Outros Créditos;-5612440,29
202306;4016;62144175;;BCO PINE S.A.;;;BANCOS MULTIPLOS;19000008;OUTROS VALORES E BENS;337776449,65
202306;4016;62144175;;BCO PINE S.A.;;;BANCOS MULTIPLOS;19800002;Outros Valores e Bens;280659070,54
202306;4016;62144175;;BCO PINE S.A.;;;BANCOS MULTIPLOS;19900005;Despesas Pagas Antecipadamente;57117379,11
202306;4016;62144175;;BCO PINE S.A.;;;BANCOS MULTIPLOS;20000004;ATIVO PERMANENTE;768655211,17
202306;4016;62144175;;BCO PINE S.A.;;;BANCOS MULTIPLOS;21000003;INVESTIMENTOS;758436816,35
202306;4016;62144175;;BCO PINE S.A.;;;BANCOS MULTIPLOS;21100006;Investimentos no Exterior;38546787,51
202306;4016;62144175;;BCO PINE S.A.;;;BANCOS MULTIPLOS;21200009;Participações em Coligadas e Controladas no País;718184731,80
202306;4016;62144175;;BCO PINE S.A.;;;BANCOS MULTIPLOS;21900000;Outros Investimentos;1705297,04
202306;4016;62144175;;BCO PINE S.A.;;;BANCOS MULTIPLOS;22000002;IMOBILIZADO DE USO;9357495,70
202306;4016;62144175;;BCO PINE S.A.;;;BANCOS MULTIPLOS;22500007;Ativo Imobilizado de Uso;9357495,70
202306;4016;62144175;;BCO PINE S.A.;;;BANCOS MULTIPLOS;25000009;INTANGÍVEL;860899,12
202306;4016;62144175;;BCO PINE S.A.;;;BANCOS MULTIPLOS;25100002;Ativos Intangíveis;860899,12
202306;4016;62144175;;BCO PINE S.A.;;;BANCOS MULTIPLOS;30000001;COMPENSAÇÃO ATIVA;77914532887,73
202306;4016;62144175;;BCO PINE S.A.;;;BANCOS MULTIPLOS;30100004;Coobrigações e Riscos em Garantias Prestadas;399440586,59
202306;4016;62144175;;BCO PINE S.A.;;;BANCOS MULTIPLOS;30300000;Títulos e Valores Mobiliários;6520280560,68
202306;4016;62144175;;BCO PINE S.A.;;;BANCOS MULTIPLOS;30400003;Custódia de Valores;1193734800,16
202306;4016;62144175;;BCO PINE S.A.;;;BANCOS MULTIPLOS;30500006;Cobrança;437880426,52
202306;4016;62144175;;BCO PINE S.A.;;;BANCOS MULTIPLOS;30600009;Negociação e Intermediação de Valores;56435904032,94
202306;4016;62144175;;BCO PINE S.A.;;;BANCOS MULTIPLOS;30800005;Contratos;92404000,00
202306;4016;62144175;;BCO PINE S.A.;;;BANCOS MULTIPLOS;30900008;Controle;6121747114,10
202306;4016;62144175;;BCO PINE S.A.;;;BANCOS MULTIPLOS;31000000;CLASSIFICAÇÃO DA CARTEIRA DE CRÉDITOS;6713141366,74
202306;4016;62144175;;BCO PINE S.A.;;;BANCOS MULTIPLOS;31100003;Operações de Risco Nível AA;686915674,90
202306;4016;62144175;;BCO PINE S.A.;;;BANCOS MULTIPLOS;31200006;Operações de Risco Nível A;3738031386,73
202306;4016;62144175;;BCO PINE S.A.;;;BANCOS MULTIPLOS;31300009;Operações de Risco Nível B;1159870762,27
202306;4016;62144175;;BCO PINE S.A.;;;BANCOS MULTIPLOS;31400002;Operações de Risco Nível C;749903228,50
202306;4016;62144175;;BCO PINE S.A.;;;BANCOS MULTIPLOS;31500005;Operações de Risco Nível D;65633506,65
