Balancete/Balanco Geral (Documentos: 4010 - 4016 - 4020 - 4026)
Data de geracao dos dados: 2025-03-05
Fonte: Instituicoes financeiras
#DATA_BASE;DOCUMENTO;CNPJ;AGENCIA;NOME_INSTITUICAO;COD_CONGL;NOME_CONGL;TAXONOMIA;CONTA;NOME_CONTA;SALDO
202406;4010;03532415;;BANCO ABN AMRO CLEARING S.A.;;;BANCOS MULTIPLOS;90900000;Controle;1796947124,18
202406;4010;03532415;;BANCO ABN AMRO CLEARING S.A.;;;BANCOS MULTIPLOS;99999995;TOTAL GERAL DO PASSIVO;30533481577,35
202406;4010;03609817;;BCO CARGILL S.A.;;;BANCOS MULTIPLOS;10000007;ATIVO REALIZÁVEL;3163896870,19
202406;4010;03609817;;BCO CARGILL S.A.;;;BANCOS MULTIPLOS;11000006;DISPONIBILIDADES;34317818,81
202406;4010;03609817;;BCO CARGILL S.A.;;;BANCOS MULTIPLOS;11300005;Reservas Livres;230677,09
202406;4010;03609817;;BCO CARGILL S.A.;;;BANCOS MULTIPLOS;11500001;Disponibilidades em Moedas Estrangeiras;34087141,72
202406;4010;03609817;;BCO CARGILL S.A.;;;BANCOS MULTIPLOS;12000005;APLICAÇÕES INTERFINANCEIRAS DE LIQUIDEZ;607457390,18
202406;4010;03609817;;BCO CARGILL S.A.;;;BANCOS MULTIPLOS;12100008;Aplicações em Operações Compromissadas;607457390,18
202406;4010;03609817;;BCO CARGILL S.A.;;;BANCOS MULTIPLOS;13000004;TÍTULOS E VALORES MOBILIÁRIOS E INSTRUMENTOS FINANCEIROS DERIVATIVOS;174338459,47
202406;4010;03609817;;BCO CARGILL S.A.;;;BANCOS MULTIPLOS;13100007;Livres;81021416,24
202406;4010;03609817;;BCO CARGILL S.A.;;;BANCOS MULTIPLOS;13600002;Vinculados à Prestação de Garantias;93317043,23
202406;4010;03609817;;BCO CARGILL S.A.;;;BANCOS MULTIPLOS;14000003;RELAÇÕES INTERFINANCEIRAS;435636,37
202406;4010;03609817;;BCO CARGILL S.A.;;;BANCOS MULTIPLOS;14200009;Créditos Vinculados;435636,37
202406;4010;03609817;;BCO CARGILL S.A.;;;BANCOS MULTIPLOS;16000001;OPERAÇÕES DE CRÉDITO;977898797,80
202406;4010;03609817;;BCO CARGILL S.A.;;;BANCOS MULTIPLOS;16100004;Empréstimos e Direitos Creditórios Descontados;4155527,22
202406;4010;03609817;;BCO CARGILL S.A.;;;BANCOS MULTIPLOS;16200007;Financiamentos;991413466,82
202406;4010;03609817;;BCO CARGILL S.A.;;;BANCOS MULTIPLOS;16900008;(-) Provisões para Operações de Crédito;-17670196,24
202406;4010;03609817;;BCO CARGILL S.A.;;;BANCOS MULTIPLOS;18000009;OUTROS CRÉDITOS;1369332221,61
202406;4010;03609817;;BCO CARGILL S.A.;;;BANCOS MULTIPLOS;18200005;Carteira de Câmbio;1317546537,68
202406;4010;03609817;;BCO CARGILL S.A.;;;BANCOS MULTIPLOS;18400001;Negociação e Intermediação de Valores;1080477,04
202406;4010;03609817;;BCO CARGILL S.A.;;;BANCOS MULTIPLOS;18800003;Diversos;50705206,89
202406;4010;03609817;;BCO CARGILL S.A.;;;BANCOS MULTIPLOS;19000008;OUTROS VALORES E BENS;116545,95
202406;4010;03609817;;BCO CARGILL S.A.;;;BANCOS MULTIPLOS;19900005;Despesas Pagas Antecipadamente;116545,95
202406;4010;03609817;;BCO CARGILL S.A.;;;BANCOS MULTIPLOS;20000004;ATIVO PERMANENTE;114153,61
202406;4010;03609817;;BCO CARGILL S.A.;;;BANCOS MULTIPLOS;21000003;INVESTIMENTOS;646,16
202406;4010;03609817;;BCO CARGILL S.A.;;;BANCOS MULTIPLOS;21900000;Outros Investimentos;646,16
202406;4010;03609817;;BCO CARGILL S.A.;;;BANCOS MULTIPLOS;25000009;INTANGÍVEL;113507,45
202406;4010;03609817;;BCO CARGILL S.A.;;;BANCOS MULTIPLOS;25100002;Ativos Intangíveis;113507,45
202406;4010;03609817;;BCO CARGILL S.A.;;;BANCOS MULTIPLOS;30000001;COMPENSAÇÃO ATIVA;27915257950,42
202406;4010;03609817;;BCO CARGILL S.A.;;;BANCOS MULTIPLOS;30300000;Títulos e Valores Mobiliários;174338459,47
202406;4010;03609817;;BCO CARGILL S.A.;;;BANCOS MULTIPLOS;30400003;Custódia de Valores;846154137,00
202406;4010;03609817;;BCO CARGILL S.A.;;;BANCOS MULTIPLOS;30600009;Negociação e Intermediação de Valores;246945612,41
202406;4010;03609817;;BCO CARGILL S.A.;;;BANCOS MULTIPLOS;30800005;Contratos;2563656000,00
202406;4010;03609817;;BCO CARGILL S.A.;;;BANCOS MULTIPLOS;30900008;Controle;21930076959,59
202406;4010;03609817;;BCO CARGILL S.A.;;;BANCOS MULTIPLOS;31000000;CLASSIFICAÇÃO DA CARTEIRA DE CRÉDITOS;2154086781,95
202406;4010;03609817;;BCO CARGILL S.A.;;;BANCOS MULTIPLOS;31100003;Operações de Risco Nível AA;1398439303,20
202406;4010;03609817;;BCO CARGILL S.A.;;;BANCOS MULTIPLOS;31200006;Operações de Risco Nível A;641729209,72
202406;4010;03609817;;BCO CARGILL S.A.;;;BANCOS MULTIPLOS;31300009;Operações de Risco Nível B;62049487,27
202406;4010;03609817;;BCO CARGILL S.A.;;;BANCOS MULTIPLOS;31400002;Operações de Risco Nível C;37896157,70
202406;4010;03609817;;BCO CARGILL S.A.;;;BANCOS MULTIPLOS;31600008;Operações de Risco Nível E;1812076,39
202406;4010;03609817;;BCO CARGILL S.A.;;;BANCOS MULTIPLOS;31900007;Operações de Risco Nível H;12160547,67
202406;4010;03609817;;BCO CARGILL S.A.;;;BANCOS MULTIPLOS;39999993;TOTAL GERAL DO ATIVO;31079268974,22
202406;4010;03609817;;BCO CARGILL S.A.;;;BANCOS MULTIPLOS;40000008;PASSIVO EXIGÍVEL;2316197692,82
202406;4010;03609817;;BCO CARGILL S.A.;;;BANCOS MULTIPLOS;41000007;DEPÓSITOS;98714103,21
202406;4010;03609817;;BCO CARGILL S.A.;;;BANCOS MULTIPLOS;41100000;Depósitos à Vista;67006004,36
202406;4010;03609817;;BCO CARGILL S.A.;;;BANCOS MULTIPLOS;41500002;Depósitos a Prazo;31708098,85
202406;4010;03609817;;BCO CARGILL S.A.;;;BANCOS MULTIPLOS;45000003;RELAÇÕES INTERDEPENDÊNCIAS;1906009,39
202406;4010;03609817;;BCO CARGILL S.A.;;;BANCOS MULTIPLOS;45100006;Recursos em Trânsito de Terceiros;1906009,39
202406;4010;03609817;;BCO CARGILL S.A.;;;BANCOS MULTIPLOS;46000002;OBRIGAÇÕES POR EMPRÉSTIMOS E REPASSES;2140016029,92
202406;4010;03609817;;BCO CARGILL S.A.;;;BANCOS MULTIPLOS;46300001;Empréstimos no Exterior;1432744122,41
202406;4010;03609817;;BCO CARGILL S.A.;;;BANCOS MULTIPLOS;46600000;Repasses do Exterior;707271907,51
202406;4010;03609817;;BCO CARGILL S.A.;;;BANCOS MULTIPLOS;49000009;OUTRAS OBRIGAÇÕES;75561550,30
202406;4010;03609817;;BCO CARGILL S.A.;;;BANCOS MULTIPLOS;49100002;Cobrança e Arrecadação de Tributos e Assemelhados;3479,88
202406;4010;03609817;;BCO CARGILL S.A.;;;BANCOS MULTIPLOS;49200005;Carteira de Câmbio;35765638,00
202406;4010;03609817;;BCO CARGILL S.A.;;;BANCOS MULTIPLOS;49400001;Fiscais e Previdenciárias;11440273,35
202406;4010;03609817;;BCO CARGILL S.A.;;;BANCOS MULTIPLOS;49900006;Diversas;28352159,07
202406;4010;03609817;;BCO CARGILL S.A.;;;BANCOS MULTIPLOS;60000002;PATRIMONIO LIQUIDO;824170007,12
202406;4010;03609817;;BCO CARGILL S.A.;;;BANCOS MULTIPLOS;61000001;PATRIMÔNIO LÍQUIDO;824170007,12
202406;4010;03609817;;BCO CARGILL S.A.;;;BANCOS MULTIPLOS;61100004;Capital Social;514077492,00
202406;4010;03609817;;BCO CARGILL S.A.;;;BANCOS MULTIPLOS;61300000;Reservas de Capital;0,31
202406;4010;03609817;;BCO CARGILL S.A.;;;BANCOS MULTIPLOS;61500006;Reservas de Lucros;310358565,69
202406;4010;03609817;;BCO CARGILL S.A.;;;BANCOS MULTIPLOS;61600009;Ajustes de Avaliação Patrimonial;-266050,88
202406;4010;03609817;;BCO CARGILL S.A.;;;BANCOS MULTIPLOS;70000009;RESULTADO CREDOR;696366533,34
202406;4010;03609817;;BCO CARGILL S.A.;;;BANCOS MULTIPLOS;71000008;RECEITAS OPERACIONAIS;696366533,34
202406;4010;03609817;;BCO CARGILL S.A.;;;BANCOS MULTIPLOS;71100001;Rendas de Operações de Crédito;140852389,29
202406;4010;03609817;;BCO CARGILL S.A.;;;BANCOS MULTIPLOS;71300007;Rendas de Câmbio;475234706,40
202406;4010;03609817;;BCO CARGILL S.A.;;;BANCOS MULTIPLOS;71400000;Rendas de Aplicações Interfinanceiras de Liquidez;31800680,30
202406;4010;03609817;;BCO CARGILL S.A.;;;BANCOS MULTIPLOS;71500003;Rendas com Títulos e Valores Mobiliários e Instrumentos Financeiros Derivativos;45014429,93
202406;4010;03609817;;BCO CARGILL S.A.;;;BANCOS MULTIPLOS;71700009;Rendas de Prestação de Serviços;1755796,29
202406;4010;03609817;;BCO CARGILL S.A.;;;BANCOS MULTIPLOS;71900005;Outras Receitas Operacionais;1708531,13
202406;4010;03609817;;BCO CARGILL S.A.;;;BANCOS MULTIPLOS;80000006;(-) RESULTADO DEVEDOR;-672723209,48
202406;4010;03609817;;BCO CARGILL S.A.;;;BANCOS MULTIPLOS;81000005;(-) DESPESAS OPERACIONAIS;-653416755,58
202406;4010;03609817;;BCO CARGILL S.A.;;;BANCOS MULTIPLOS;81100008;(-) Despesas de Captação;-710731,27
202406;4010;03609817;;BCO CARGILL S.A.;;;BANCOS MULTIPLOS;81200001;(-) Despesas de Obrigações por Empréstimos e Repasses;-345682349,14
202406;4010;03609817;;BCO CARGILL S.A.;;;BANCOS MULTIPLOS;81400007;(-) Despesas de Câmbio;-275374966,89
202406;4010;03609817;;BCO CARGILL S.A.;;;BANCOS MULTIPLOS;81500000;(-) Despesas com Títulos e Valores Mobiliários e Instrumentos Financeiros Derivativos;-17588769,81
202406;4010;03609817;;BCO CARGILL S.A.;;;BANCOS MULTIPLOS;81700006;(-) Despesas Administrativas;-7548498,75
202406;4010;03609817;;BCO CARGILL S.A.;;;BANCOS MULTIPLOS;81800009;(-) Aprovisionamentos e Ajustes Patrimoniais;-3303791,46
202406;4010;03609817;;BCO CARGILL S.A.;;;BANCOS MULTIPLOS;81900002;(-) Outras Despesas Operacionais;-3207648,26
202406;4010;03609817;;BCO CARGILL S.A.;;;BANCOS MULTIPLOS;89000007;(-) APURAÇÃO DE RESULTADO;-19306453,90
202406;4010;03609817;;BCO CARGILL S.A.;;;BANCOS MULTIPLOS;89400009;(-) Imposto de Renda;-19306453,90
202406;4010;03609817;;BCO CARGILL S.A.;;;BANCOS MULTIPLOS;90000003;COMPENSAÇÃO PASSIVA;27915257950,42
202406;4010;03609817;;BCO CARGILL S.A.;;;BANCOS MULTIPLOS;90300002;Títulos e Valores Mobiliários;174338459,47
202406;4010;03609817;;BCO CARGILL S.A.;;;BANCOS MULTIPLOS;90400005;Custódia de Valores;846154137,00
202406;4010;03609817;;BCO CARGILL S.A.;;;BANCOS MULTIPLOS;90600001;Negociação e Intermediação de Valores;246945612,41
202406;4010;03609817;;BCO CARGILL S.A.;;;BANCOS MULTIPLOS;90800007;Contratos;2563656000,00
202406;4010;03609817;;BCO CARGILL S.A.;;;BANCOS MULTIPLOS;90900000;Controle;21930076959,59
202406;4010;03609817;;BCO CARGILL S.A.;;;BANCOS MULTIPLOS;91000002;CLASSIFICAÇÃO DA CARTEIRA DE CRÉDITOS;2154086781,95
202406;4010;03609817;;BCO CARGILL S.A.;;;BANCOS MULTIPLOS;91100005;Operações de Créditos e Arrendamento Mercantil;2154086781,95
202406;4010;03609817;;BCO CARGILL S.A.;;;BANCOS MULTIPLOS;99999995;TOTAL GERAL DO PASSIVO;31079268974,22
202406;4010;03634220;;BCO HONDA S.A.;;;BANCOS MULTIPLOS;10000007;ATIVO REALIZÁVEL;7191827624,65
202406;4010;03634220;;BCO HONDA S.A.;;;BANCOS MULTIPLOS;11000006;DISPONIBILIDADES;5599492,89
202406;4010;03634220;;BCO HONDA S.A.;;;BANCOS MULTIPLOS;11200002;Depósitos Bancários;5599492,89
202406;4010;03634220;;BCO HONDA S.A.;;;BANCOS MULTIPLOS;12000005;APLICAÇÕES INTERFINANCEIRAS DE LIQUIDEZ;350390845,84
202406;4010;03634220;;BCO HONDA S.A.;;;BANCOS MULTIPLOS;12100008;Aplicações em Operações Compromissadas;350390845,84
202406;4010;03634220;;BCO HONDA S.A.;;;BANCOS MULTIPLOS;13000004;TÍTULOS E VALORES MOBILIÁRIOS E INSTRUMENTOS FINANCEIROS DERIVATIVOS;391983814,27
202406;4010;03634220;;BCO HONDA S.A.;;;BANCOS MULTIPLOS;13100007;Livres;125062042,32
202406;4010;03634220;;BCO HONDA S.A.;;;BANCOS MULTIPLOS;13300003;Instrumentos Financeiros Derivativos;266921771,95
202406;4010;03634220;;BCO HONDA S.A.;;;BANCOS MULTIPLOS;16000001;OPERAÇÕES DE CRÉDITO;5992648618,82
202406;4010;03634220;;BCO HONDA S.A.;;;BANCOS MULTIPLOS;16100004;Empréstimos e Direitos Creditórios Descontados;82798843,00
202406;4010;03634220;;BCO HONDA S.A.;;;BANCOS MULTIPLOS;16200007;Financiamentos;6516566483,47
202406;4010;03634220;;BCO HONDA S.A.;;;BANCOS MULTIPLOS;16900008;(-) Provisões para Operações de Crédito;-606716707,65
202406;4010;03634220;;BCO HONDA S.A.;;;BANCOS MULTIPLOS;18000009;OUTROS CRÉDITOS;440599355,87
202406;4010;03634220;;BCO HONDA S.A.;;;BANCOS MULTIPLOS;18300008;Rendas a Receber;22713,10
202406;4010;03634220;;BCO HONDA S.A.;;;BANCOS MULTIPLOS;18800003;Diversos;440576642,77
202406;4010;03634220;;BCO HONDA S.A.;;;BANCOS MULTIPLOS;19000008;OUTROS VALORES E BENS;10605496,96
202406;4010;03634220;;BCO HONDA S.A.;;;BANCOS MULTIPLOS;19800002;Outros Valores e Bens;10327194,54
202406;4010;03634220;;BCO HONDA S.A.;;;BANCOS MULTIPLOS;19900005;Despesas Pagas Antecipadamente;278302,42
202406;4010;03634220;;BCO HONDA S.A.;;;BANCOS MULTIPLOS;20000004;ATIVO PERMANENTE;20066148,42
202406;4010;03634220;;BCO HONDA S.A.;;;BANCOS MULTIPLOS;21000003;INVESTIMENTOS;5681,00
202406;4010;03634220;;BCO HONDA S.A.;;;BANCOS MULTIPLOS;21900000;Outros Investimentos;5681,00
202406;4010;03634220;;BCO HONDA S.A.;;;BANCOS MULTIPLOS;22000002;IMOBILIZADO DE USO;1223446,57
202406;4010;03634220;;BCO HONDA S.A.;;;BANCOS MULTIPLOS;22500007;Ativo Imobilizado de Uso;1223446,57
202406;4010;03634220;;BCO HONDA S.A.;;;BANCOS MULTIPLOS;25000009;INTANGÍVEL;18837020,85
202406;4010;03634220;;BCO HONDA S.A.;;;BANCOS MULTIPLOS;25100002;Ativos Intangíveis;18837020,85
202406;4010;03634220;;BCO HONDA S.A.;;;BANCOS MULTIPLOS;30000001;COMPENSAÇÃO ATIVA;36453762351,76
202406;4010;03634220;;BCO HONDA S.A.;;;BANCOS MULTIPLOS;30300000;Títulos e Valores Mobiliários;125062042,32
202406;4010;03634220;;BCO HONDA S.A.;;;BANCOS MULTIPLOS;30400003;Custódia de Valores;16722491504,62
202406;4010;03634220;;BCO HONDA S.A.;;;BANCOS MULTIPLOS;30600009;Negociação e Intermediação de Valores;8343058985,97
202406;4010;03634220;;BCO HONDA S.A.;;;BANCOS MULTIPLOS;30900008;Controle;4663784492,38
202406;4010;03634220;;BCO HONDA S.A.;;;BANCOS MULTIPLOS;31000000;CLASSIFICAÇÃO DA CARTEIRA DE CRÉDITOS;6599365326,47
202406;4010;03634220;;BCO HONDA S.A.;;;BANCOS MULTIPLOS;31200006;Operações de Risco Nível A;1872356350,30
202406;4010;03634220;;BCO HONDA S.A.;;;BANCOS MULTIPLOS;31300009;Operações de Risco Nível B;308294031,67
202406;4010;03634220;;BCO HONDA S.A.;;;BANCOS MULTIPLOS;31400002;Operações de Risco Nível C;3489152324,21
202406;4010;03634220;;BCO HONDA S.A.;;;BANCOS MULTIPLOS;31500005;Operações de Risco Nível D;302316667,05
202406;4010;03634220;;BCO HONDA S.A.;;;BANCOS MULTIPLOS;31600008;Operações de Risco Nível E;165265758,98
202406;4010;03634220;;BCO HONDA S.A.;;;BANCOS MULTIPLOS;31700001;Operações de Risco Nível F;104417892,74
202406;4010;03634220;;BCO HONDA S.A.;;;BANCOS MULTIPLOS;31800004;Operações de Risco Nível G;83465980,98
202406;4010;03634220;;BCO HONDA S.A.;;;BANCOS MULTIPLOS;31900007;Operações de Risco Nível H;274096320,54
202406;4010;03634220;;BCO HONDA S.A.;;;BANCOS MULTIPLOS;39999993;TOTAL GERAL DO ATIVO;43665656124,83
202406;4010;03634220;;BCO HONDA S.A.;;;BANCOS MULTIPLOS;40000008;PASSIVO EXIGÍVEL;6049137576,32
202406;4010;03634220;;BCO HONDA S.A.;;;BANCOS MULTIPLOS;41000007;DEPÓSITOS;1632163099,04
202406;4010;03634220;;BCO HONDA S.A.;;;BANCOS MULTIPLOS;41300006;Depósitos Interfinanceiros;793620341,63
202406;4010;03634220;;BCO HONDA S.A.;;;BANCOS MULTIPLOS;41500002;Depósitos a Prazo;838542757,41
202406;4010;03634220;;BCO HONDA S.A.;;;BANCOS MULTIPLOS;43000005;RECURSOS DE ACEITES CAMBIAIS, LETRAS IMOBILIÁRIAS E HIPOTECÁRIAS, DEBÊNTURES E SIMILARESS;1785969954,66
202406;4010;03634220;;BCO HONDA S.A.;;;BANCOS MULTIPLOS;43200001;Recursos  de  Letras  Imobiliárias,  Hipotecárias, de Crédito e Similares;1785969954,66
202406;4010;03634220;;BCO HONDA S.A.;;;BANCOS MULTIPLOS;46000002;OBRIGAÇÕES POR EMPRÉSTIMOS E REPASSES;2361464562,20
202406;4010;03634220;;BCO HONDA S.A.;;;BANCOS MULTIPLOS;46300001;Empréstimos no Exterior;2361464562,20
202406;4010;03634220;;BCO HONDA S.A.;;;BANCOS MULTIPLOS;47000001;INSTRUMENTOS FINANCEIROS DERIVATIVOS;27387626,10
202406;4010;03634220;;BCO HONDA S.A.;;;BANCOS MULTIPLOS;47100004;Instrumentos Financeiros Derivativos;27387626,10
202406;4010;03634220;;BCO HONDA S.A.;;;BANCOS MULTIPLOS;49000009;OUTRAS OBRIGAÇÕES;242152334,32
202406;4010;03634220;;BCO HONDA S.A.;;;BANCOS MULTIPLOS;49100002;Cobrança e Arrecadação de Tributos e Assemelhados;2167222,42
202406;4010;03634220;;BCO HONDA S.A.;;;BANCOS MULTIPLOS;49400001;Fiscais e Previdenciárias;151130963,04
202406;4010;03634220;;BCO HONDA S.A.;;;BANCOS MULTIPLOS;49900006;Diversas;88854148,86
202406;4010;03634220;;BCO HONDA S.A.;;;BANCOS MULTIPLOS;60000002;PATRIMONIO LIQUIDO;1072665344,58
202406;4010;03634220;;BCO HONDA S.A.;;;BANCOS MULTIPLOS;61000001;PATRIMÔNIO LÍQUIDO;1072665344,58
202406;4010;03634220;;BCO HONDA S.A.;;;BANCOS MULTIPLOS;61100004;Capital Social;584387000,00
202406;4010;03634220;;BCO HONDA S.A.;;;BANCOS MULTIPLOS;61500006;Reservas de Lucros;476675469,47
202406;4010;03634220;;BCO HONDA S.A.;;;BANCOS MULTIPLOS;61600009;Ajustes de Avaliação Patrimonial;11602875,11
202406;4010;03634220;;BCO HONDA S.A.;;;BANCOS MULTIPLOS;70000009;RESULTADO CREDOR;1211384720,88
202406;4010;03634220;;BCO HONDA S.A.;;;BANCOS MULTIPLOS;71000008;RECEITAS OPERACIONAIS;1206303741,62
202406;4010;03634220;;BCO HONDA S.A.;;;BANCOS MULTIPLOS;71100001;Rendas de Operações de Crédito;728929647,18
202406;4010;03634220;;BCO HONDA S.A.;;;BANCOS MULTIPLOS;71400000;Rendas de Aplicações Interfinanceiras de Liquidez;21777493,90
202406;4010;03634220;;BCO HONDA S.A.;;;BANCOS MULTIPLOS;71500003;Rendas com Títulos e Valores Mobiliários e Instrumentos Financeiros Derivativos;339937633,04
202406;4010;03634220;;BCO HONDA S.A.;;;BANCOS MULTIPLOS;71700009;Rendas de Prestação de Serviços;87281937,42
202406;4010;03634220;;BCO HONDA S.A.;;;BANCOS MULTIPLOS;71900005;Outras Receitas Operacionais;28377030,08
202406;4010;03634220;;BCO HONDA S.A.;;;BANCOS MULTIPLOS;73000006;RECEITAS NÃO OPERACIONAIS;5080979,26
202406;4010;03634220;;BCO HONDA S.A.;;;BANCOS MULTIPLOS;73100009;Lucros em Transações com Valores e Bens;57060,80
202406;4010;03634220;;BCO HONDA S.A.;;;BANCOS MULTIPLOS;73900003;Outras Receitas Não Operacionais;5023918,46
202406;4010;03634220;;BCO HONDA S.A.;;;BANCOS MULTIPLOS;80000006;(-) RESULTADO DEVEDOR;-1121293868,71
202406;4010;03634220;;BCO HONDA S.A.;;;BANCOS MULTIPLOS;81000005;(-) DESPESAS OPERACIONAIS;-1041245128,97
202406;4010;03634220;;BCO HONDA S.A.;;;BANCOS MULTIPLOS;81100008;(-) Despesas de Captação;-196668041,68
202406;4010;03634220;;BCO HONDA S.A.;;;BANCOS MULTIPLOS;81200001;(-) Despesas de Obrigações por Empréstimos e Repasses;-294001722,22
202406;4010;03634220;;BCO HONDA S.A.;;;BANCOS MULTIPLOS;81500000;(-) Despesas com Títulos e Valores Mobiliários e Instrumentos Financeiros Derivativos;-55752992,44
202406;4010;03634220;;BCO HONDA S.A.;;;BANCOS MULTIPLOS;81700006;(-) Despesas Administrativas;-191068807,62
202406;4010;03634220;;BCO HONDA S.A.;;;BANCOS MULTIPLOS;81800009;(-) Aprovisionamentos e Ajustes Patrimoniais;-265009314,18
202406;4010;03634220;;BCO HONDA S.A.;;;BANCOS MULTIPLOS;81900002;(-) Outras Despesas Operacionais;-38744250,83
202406;4010;03634220;;BCO HONDA S.A.;;;BANCOS MULTIPLOS;83000003;(-) DESPESAS NÃO OPERACIONAIS;-6252064,73
202406;4010;03634220;;BCO HONDA S.A.;;;BANCOS MULTIPLOS;83900000;(-) Outras Despesas Não Operacionais;-6252064,73
202406;4010;03634220;;BCO HONDA S.A.;;;BANCOS MULTIPLOS;89000007;(-) APURAÇÃO DE RESULTADO;-73796675,01
202406;4010;03634220;;BCO HONDA S.A.;;;BANCOS MULTIPLOS;89400009;(-) Imposto de Renda;-73796675,01
202406;4010;03634220;;BCO HONDA S.A.;;;BANCOS MULTIPLOS;90000003;COMPENSAÇÃO PASSIVA;36453762351,76
202406;4010;03634220;;BCO HONDA S.A.;;;BANCOS MULTIPLOS;90300002;Títulos e Valores Mobiliários;125062042,32
202406;4010;03634220;;BCO HONDA S.A.;;;BANCOS MULTIPLOS;90400005;Custódia de Valores;16722491504,62
202406;4010;03634220;;BCO HONDA S.A.;;;BANCOS MULTIPLOS;90600001;Negociação e Intermediação de Valores;8343058985,97
202406;4010;03634220;;BCO HONDA S.A.;;;BANCOS MULTIPLOS;90900000;Controle;4663784492,38
202406;4010;03634220;;BCO HONDA S.A.;;;BANCOS MULTIPLOS;91000002;CLASSIFICAÇÃO DA CARTEIRA DE CRÉDITOS;6599365326,47
202406;4010;03634220;;BCO HONDA S.A.;;;BANCOS MULTIPLOS;91100005;Operações de Créditos e Arrendamento Mercantil;6599365326,47
202406;4010;03634220;;BCO HONDA S.A.;;;BANCOS MULTIPLOS;99999995;TOTAL GERAL DO PASSIVO;43665656124,83
202406;4010;04184779;;BANCO BRADESCARD;;;BANCOS MULTIPLOS;10000007;ATIVO REALIZÁVEL;12606748944,07
202406;4010;04184779;;BANCO BRADESCARD;;;BANCOS MULTIPLOS;11000006;DISPONIBILIDADES;2246009,23
202406;4010;04184779;;BANCO BRADESCARD;;;BANCOS MULTIPLOS;11200002;Depósitos Bancários;440705,56
202406;4010;04184779;;BANCO BRADESCARD;;;BANCOS MULTIPLOS;11300005;Reservas Livres;100930,14
202406;4010;04184779;;BANCO BRADESCARD;;;BANCOS MULTIPLOS;11500001;Disponibilidades em Moedas Estrangeiras;1704373,53
202406;4010;04184779;;BANCO BRADESCARD;;;BANCOS MULTIPLOS;12000005;APLICAÇÕES INTERFINANCEIRAS DE LIQUIDEZ;814332215,04
202406;4010;04184779;;BANCO BRADESCARD;;;BANCOS MULTIPLOS;12100008;Aplicações em Operações Compromissadas;814332215,04
202406;4010;04184779;;BANCO BRADESCARD;;;BANCOS MULTIPLOS;13000004;TÍTULOS E VALORES MOBILIÁRIOS E INSTRUMENTOS FINANCEIROS DERIVATIVOS;14977,01
202406;4010;04184779;;BANCO BRADESCARD;;;BANCOS MULTIPLOS;13100007;Livres;14977,01
202406;4010;04184779;;BANCO BRADESCARD;;;BANCOS MULTIPLOS;14000003;RELAÇÕES INTERFINANCEIRAS;67487382,47
202406;4010;04184779;;BANCO BRADESCARD;;;BANCOS MULTIPLOS;14400005;Relações com Correspondentes;67487382,47
202406;4010;04184779;;BANCO BRADESCARD;;;BANCOS MULTIPLOS;16000001;OPERAÇÕES DE CRÉDITO;1932554358,79
202406;4010;04184779;;BANCO BRADESCARD;;;BANCOS MULTIPLOS;16100004;Empréstimos e Direitos Creditórios Descontados;3455101529,31
202406;4010;04184779;;BANCO BRADESCARD;;;BANCOS MULTIPLOS;16900008;(-) Provisões para Operações de Crédito;-1522547170,52
202406;4010;04184779;;BANCO BRADESCARD;;;BANCOS MULTIPLOS;18000009;OUTROS CRÉDITOS;9732563966,88
202406;4010;04184779;;BANCO BRADESCARD;;;BANCOS MULTIPLOS;18300008;Rendas a Receber;69816864,14
202406;4010;04184779;;BANCO BRADESCARD;;;BANCOS MULTIPLOS;18600007;Direitos Creditórios Oriundos de Ações Judiciais;1425680,61
202406;4010;04184779;;BANCO BRADESCARD;;;BANCOS MULTIPLOS;18800003;Diversos;9844418095,72
202406;4010;04184779;;BANCO BRADESCARD;;;BANCOS MULTIPLOS;18900006;(-) Provisões para Outros Créditos;-183096673,59
202406;4010;04184779;;BANCO BRADESCARD;;;BANCOS MULTIPLOS;19000008;OUTROS VALORES E BENS;57550034,65
202406;4010;04184779;;BANCO BRADESCARD;;;BANCOS MULTIPLOS;19800002;Outros Valores e Bens;8710,00
202406;4010;04184779;;BANCO BRADESCARD;;;BANCOS MULTIPLOS;19900005;Despesas Pagas Antecipadamente;57541324,65
202406;4010;04184779;;BANCO BRADESCARD;;;BANCOS MULTIPLOS;20000004;ATIVO PERMANENTE;1803561743,24
202406;4010;04184779;;BANCO BRADESCARD;;;BANCOS MULTIPLOS;21000003;INVESTIMENTOS;109053823,97
202406;4010;04184779;;BANCO BRADESCARD;;;BANCOS MULTIPLOS;21200009;Participações em Coligadas e Controladas no País;109053823,97
202406;4010;04184779;;BANCO BRADESCARD;;;BANCOS MULTIPLOS;22000002;IMOBILIZADO DE USO;1955645,65
202406;4010;04184779;;BANCO BRADESCARD;;;BANCOS MULTIPLOS;22500007;Ativo Imobilizado de Uso;1955645,65
202406;4010;04184779;;BANCO BRADESCARD;;;BANCOS MULTIPLOS;25000009;INTANGÍVEL;1692552273,62
202406;4010;04184779;;BANCO BRADESCARD;;;BANCOS MULTIPLOS;25100002;Ativos Intangíveis;1692552273,62
202406;4010;04184779;;BANCO BRADESCARD;;;BANCOS MULTIPLOS;30000001;COMPENSAÇÃO ATIVA;30378675806,54
